     -0.00,     -0.00,     -0.02,     -0.01,      0.03,     -0.01,      0.02,      0.02,      0.00,     -0.00,     -0.01,     -0.00,     -0.16,     -0.06,     -0.14,      0.27,     -0.08,      0.06,      0.43,      0.01,     -0.21,      0.00,     -0.07,      0.02,     -0.18,     -0.09,     -0.75,      0.23,     -0.75,      0.41,      0.06,     -0.10,      0.14,     -0.30,      0.16,      0.05,     -0.39,     -0.03,     -0.34,     -0.01,     -0.15,     -0.00,     -0.23,      0.29,      0.09,      0.19,      0.01,     -0.06,      0.00,      0.00,      0.01,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.01,      0.00,      0.00,      1.00
     -0.01,      0.01,      0.01,     -0.01,      0.03,     -0.00,      0.02,      0.02,     -0.00,     -0.02,     -0.02,     -0.02,     -0.19,     -0.07,     -0.15,      0.32,     -0.11,      0.10,      0.56,      0.09,     -0.24,     -0.03,     -0.06,      0.03,     -0.21,      0.11,     -0.72,      0.37,     -0.86,      0.46,      0.18,     -0.09,     -0.00,     -0.35,      0.06,     -0.12,     -0.23,     -0.04,     -0.18,      0.04,     -0.09,      0.02,     -0.13,      0.19,      0.04,      0.10,      0.01,     -0.01,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.04,      0.03,     -0.01,      0.02,      0.01,     -0.02,      0.01,     -0.01,     -0.01,     -0.02,     -0.02,     -0.04,     -0.12,     -0.13,      0.13,     -0.04,     -0.06,      0.16,     -0.03,     -0.08,      0.05,      0.05,      0.01,     -0.11,     -0.60,     -0.92,     -0.18,     -0.73,     -0.04,     -0.02,      0.19,      0.32,     -0.01,      0.16,      0.34,     -0.46,      0.02,     -0.43,     -0.27,     -0.13,     -0.01,     -0.33,      0.26,      0.16,      0.31,     -0.03,     -0.07,      0.00,      0.00,      0.01,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.01,      0.00,      0.00,      1.00
      0.00,      0.00,     -0.00,     -0.00,      0.01,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,     -0.00,     -0.08,     -0.18,     -0.19,      0.25,     -0.10,     -0.11,      0.27,      0.01,     -0.05,      0.07,      0.05,      0.07,      0.01,     -0.62,     -0.59,     -0.40,     -0.62,     -0.23,      0.01,     -0.03,     -0.06,      0.05,      0.16,      0.12,     -0.47,     -0.05,     -0.38,     -0.28,     -0.15,     -0.02,     -0.40,      0.25,      0.20,      0.32,     -0.05,     -0.06,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
      0.00,     -0.02,     -0.04,      0.01,      0.00,     -0.01,      0.01,      0.01,      0.01,      0.01,      0.01,      0.01,     -0.18,     -0.02,     -0.10,      0.28,     -0.11,      0.14,      0.43,      0.07,     -0.16,     -0.04,     -0.07,      0.03,     -0.09,     -0.50,     -0.69,     -0.31,     -0.77,     -0.13,      0.04,     -0.06,     -0.12,      0.01,      0.16,      0.01,     -0.42,     -0.05,     -0.33,     -0.32,     -0.13,     -0.04,     -0.39,      0.20,      0.17,      0.29,     -0.09,     -0.06,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,     -0.01,     -0.02,     -0.00,      0.01,     -0.00,      0.01,      0.01,      0.00,      0.00,     -0.00,      0.00,     -0.13,     -0.10,     -0.14,      0.25,     -0.11,      0.00,      0.38,      0.06,     -0.14,      0.01,     -0.04,      0.04,     -0.06,     -0.63,     -0.67,     -0.40,     -0.75,     -0.22,     -0.02,     -0.08,     -0.13,      0.05,      0.21,      0.06,     -0.43,     -0.05,     -0.32,     -0.29,     -0.14,     -0.04,     -0.37,      0.21,      0.17,      0.28,     -0.08,     -0.07,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.00,     -0.00,     -0.01,      0.02,     -0.00,      0.02,      0.01,     -0.00,     -0.00,     -0.01,     -0.01,     -0.18,     -0.01,     -0.07,      0.21,     -0.09,      0.11,      0.37,      0.07,     -0.10,     -0.04,     -0.08,      0.04,     -0.10,     -0.34,     -0.55,     -0.15,     -0.67,      0.01,      0.07,     -0.16,     -0.15,     -0.06,      0.17,     -0.07,     -0.52,     -0.01,     -0.41,     -0.48,     -0.14,     -0.06,     -0.45,      0.19,      0.21,      0.36,     -0.12,     -0.09,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.01,     -0.02,     -0.02,      0.04,     -0.00,      0.01,      0.03,     -0.00,     -0.01,     -0.02,     -0.01,     -0.16,     -0.11,     -0.17,      0.25,     -0.12,     -0.07,      0.42,      0.06,     -0.13,      0.05,     -0.08,      0.06,     -0.12,     -0.35,     -0.67,     -0.06,     -0.89,      0.05,      0.02,     -0.13,     -0.22,     -0.12,      0.16,     -0.09,     -0.27,     -0.07,     -0.20,     -0.08,     -0.10,     -0.00,     -0.22,      0.16,      0.09,      0.15,     -0.04,     -0.03,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
      0.01,     -0.01,     -0.01,     -0.00,      0.04,      0.00,      0.01,      0.02,      0.00,     -0.00,     -0.01,      0.00,      0.09,     -0.44,     -0.34,      0.28,     -0.20,     -0.50,      0.22,     -0.06,     -0.14,      0.22,      0.09,      0.09,     -0.29,     -0.69,     -0.77,     -0.17,     -0.95,     -0.02,      0.03,     -0.08,     -0.07,      0.04,      0.25,      0.11,     -0.32,      0.00,     -0.23,     -0.19,     -0.09,     -0.01,     -0.23,      0.16,      0.11,      0.19,     -0.02,     -0.03,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,     -0.00,     -0.02,      0.00,      0.02,     -0.01,      0.02,      0.01,      0.00,      0.00,     -0.01,     -0.00,     -0.08,     -0.19,     -0.20,      0.24,     -0.08,     -0.06,      0.44,      0.04,     -0.29,      0.05,      0.00,     -0.01,     -0.27,     -0.57,     -0.51,     -0.32,     -0.87,     -0.30,     -0.04,     -0.06,     -0.38,      0.20,      0.14,     -0.10,     -0.19,     -0.05,     -0.14,      0.06,     -0.10,     -0.01,     -0.13,      0.16,      0.04,      0.08,      0.00,     -0.03,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,     -0.00,     -0.02,     -0.02,      0.04,     -0.00,      0.02,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.20,     -0.19,     -0.15,      0.32,     -0.17,      0.03,      0.47,      0.11,     -0.10,     -0.01,     -0.03,      0.08,     -0.11,     -0.43,     -0.72,     -0.17,     -1.03,     -0.19,     -0.04,     -0.02,     -0.34,     -0.01,      0.10,     -0.15,     -0.41,     -0.05,     -0.31,     -0.09,     -0.12,     -0.02,     -0.22,      0.17,      0.11,      0.17,     -0.07,     -0.10,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,     -0.01,     -0.03,     -0.01,      0.03,     -0.01,      0.01,      0.01,      0.00,      0.00,     -0.01,      0.00,     -0.12,     -0.29,     -0.25,      0.30,     -0.16,     -0.15,      0.40,      0.03,     -0.13,      0.10,      0.03,      0.06,     -0.11,     -0.48,     -0.80,     -0.09,     -1.12,     -0.17,      0.08,      0.02,     -0.30,     -0.04,      0.09,     -0.14,     -0.43,      0.01,     -0.31,     -0.33,     -0.10,     -0.06,     -0.26,      0.06,      0.15,      0.22,     -0.13,     -0.13,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.02,     -0.01,     -0.02,      0.04,     -0.01,      0.01,      0.02,     -0.01,     -0.01,     -0.03,     -0.02,     -0.12,     -0.32,     -0.27,      0.34,     -0.18,     -0.16,      0.43,      0.04,     -0.17,      0.10,      0.03,      0.06,     -0.03,     -0.42,     -0.77,     -0.11,     -1.06,     -0.20,      0.08,     -0.00,     -0.33,     -0.06,      0.08,     -0.18,     -0.44,      0.03,     -0.30,     -0.42,     -0.09,     -0.07,     -0.27,      0.05,      0.15,      0.25,     -0.13,     -0.11,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.01,     -0.00,     -0.01,      0.03,      0.00,      0.00,      0.01,     -0.00,     -0.01,     -0.01,     -0.01,     -0.16,     -0.18,     -0.16,      0.27,     -0.15,     -0.06,      0.37,      0.11,     -0.02,      0.03,     -0.01,      0.10,     -0.06,     -0.59,     -0.92,     -0.33,     -1.05,     -0.27,      0.03,      0.13,     -0.14,      0.03,      0.07,      0.04,     -0.22,     -0.07,     -0.14,     -0.04,     -0.08,      0.01,     -0.20,      0.16,      0.08,      0.13,     -0.00,     -0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.00,     -0.02,     -0.00,      0.01,     -0.00,     -0.00,      0.01,      0.00,      0.00,     -0.00,      0.00,     -0.12,     -0.15,     -0.14,      0.18,     -0.08,     -0.05,      0.32,      0.08,     -0.07,      0.03,     -0.01,      0.05,     -0.12,     -0.76,     -0.99,     -0.35,     -1.14,     -0.25,     -0.09,      0.10,     -0.12,      0.05,      0.17,      0.12,     -0.15,     -0.05,     -0.10,      0.09,     -0.07,      0.03,     -0.09,      0.15,      0.03,      0.06,      0.02,      0.01,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.01,     -0.01,     -0.01,      0.03,     -0.00,      0.00,      0.01,     -0.00,     -0.00,     -0.01,     -0.01,     -0.08,     -0.26,     -0.19,      0.28,     -0.16,     -0.18,      0.29,      0.10,     -0.00,      0.06,      0.03,      0.12,     -0.11,     -0.71,     -1.06,     -0.27,     -1.01,     -0.17,     -0.05,      0.06,      0.06,     -0.01,      0.24,      0.19,     -0.26,      0.02,     -0.20,     -0.15,     -0.07,      0.00,     -0.15,      0.12,      0.07,      0.15,     -0.02,     -0.02,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.02,      0.02,     -0.02,      0.06,      0.00,      0.01,      0.03,     -0.01,     -0.02,     -0.04,     -0.02,     -0.09,     -0.28,     -0.24,      0.28,     -0.16,     -0.23,      0.33,     -0.02,     -0.07,      0.11,      0.01,      0.08,     -0.09,     -0.78,     -0.90,     -0.38,     -1.05,     -0.31,     -0.10,      0.09,     -0.15,      0.10,      0.17,      0.10,     -0.45,     -0.05,     -0.26,     -0.04,     -0.14,     -0.04,     -0.14,      0.08,      0.11,      0.11,     -0.09,     -0.13,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.01,      0.00,     -0.02,      0.04,     -0.00,      0.01,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.05,     -0.39,     -0.26,      0.32,     -0.23,     -0.28,      0.26,      0.07,     -0.00,      0.13,      0.06,      0.13,     -0.22,     -0.72,     -0.98,     -0.14,     -1.18,     -0.15,      0.08,      0.19,     -0.05,      0.06,      0.09,      0.10,     -0.70,      0.13,     -0.57,     -0.58,     -0.16,     -0.08,     -0.39,      0.19,      0.24,      0.41,     -0.10,     -0.15,      0.00,      0.00,      0.01,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.01,      0.00,      0.01,      1.00
     -0.01,      0.01,     -0.01,     -0.01,      0.04,      0.00,      0.00,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,      0.02,     -0.52,     -0.36,      0.36,     -0.25,     -0.45,      0.27,     -0.04,     -0.08,      0.21,      0.14,      0.12,     -0.13,     -0.70,     -0.98,     -0.15,     -1.15,     -0.16,      0.08,      0.14,     -0.07,      0.01,      0.11,      0.07,     -0.55,      0.02,     -0.38,     -0.27,     -0.15,     -0.06,     -0.27,      0.14,      0.18,      0.25,     -0.09,     -0.13,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.03,      0.02,     -0.02,      0.05,      0.00,      0.02,      0.03,     -0.00,     -0.02,     -0.03,     -0.02,     -0.02,     -0.55,     -0.39,      0.38,     -0.26,     -0.47,      0.32,      0.01,     -0.04,      0.22,      0.13,      0.13,     -0.06,     -0.75,     -1.07,     -0.24,     -1.20,     -0.25,      0.05,      0.19,     -0.08,      0.01,      0.11,      0.08,     -0.58,      0.01,     -0.37,     -0.23,     -0.16,     -0.05,     -0.24,      0.14,      0.18,      0.24,     -0.08,     -0.13,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.02,      0.01,     -0.02,      0.06,      0.00,      0.01,      0.03,     -0.01,     -0.01,     -0.03,     -0.02,     -0.04,     -0.37,     -0.28,      0.34,     -0.21,     -0.31,      0.36,     -0.04,     -0.08,      0.14,      0.05,      0.12,      0.01,     -0.78,     -0.80,     -0.45,     -0.97,     -0.40,     -0.10,      0.06,     -0.21,      0.08,      0.16,      0.05,     -0.49,     -0.01,     -0.25,     -0.06,     -0.15,     -0.03,     -0.12,      0.09,      0.13,      0.12,     -0.05,     -0.11,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.01,      0.00,      0.00,      1.00
     -0.01,      0.02,      0.00,     -0.03,      0.05,     -0.00,      0.01,      0.02,     -0.01,     -0.01,     -0.03,     -0.02,     -0.01,     -0.51,     -0.39,      0.37,     -0.24,     -0.45,      0.34,     -0.05,     -0.09,      0.22,      0.13,      0.11,     -0.11,     -0.80,     -0.97,     -0.34,     -1.16,     -0.30,     -0.02,      0.13,     -0.15,      0.08,      0.14,      0.08,     -0.50,     -0.01,     -0.30,     -0.09,     -0.16,     -0.05,     -0.17,      0.12,      0.15,      0.16,     -0.06,     -0.13,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.00,     -0.02,     -0.00,      0.03,     -0.00,     -0.01,      0.02,      0.00,      0.00,     -0.01,     -0.00,      0.04,     -0.39,     -0.27,      0.26,     -0.15,     -0.33,      0.21,     -0.01,     -0.08,      0.13,      0.15,      0.09,     -0.10,     -0.62,     -1.06,     -0.14,     -1.08,     -0.12,      0.06,      0.24,      0.12,     -0.04,      0.08,      0.20,     -0.65,      0.17,     -0.65,     -0.71,     -0.10,     -0.08,     -0.41,      0.18,      0.21,      0.45,     -0.14,     -0.17,      0.00,      0.00,      0.01,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.01,      0.00,      0.01,      1.00
     -0.00,      0.02,      0.02,     -0.01,      0.04,      0.00,      0.01,      0.01,     -0.01,     -0.01,     -0.02,     -0.01,     -0.02,     -0.25,     -0.18,      0.20,     -0.10,     -0.16,      0.23,      0.05,     -0.08,      0.07,      0.07,      0.06,     -0.18,     -0.91,     -0.91,     -0.39,     -0.98,     -0.27,     -0.11,      0.05,     -0.01,      0.13,      0.26,      0.22,     -0.34,      0.12,     -0.33,     -0.47,     -0.04,     -0.02,     -0.26,      0.12,      0.12,      0.29,     -0.04,     -0.04,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,     -0.00,     -0.02,     -0.01,      0.01,     -0.01,      0.02,      0.01,      0.00,      0.00,     -0.01,     -0.00,     -0.07,     -0.10,     -0.10,      0.12,     -0.07,     -0.05,      0.24,      0.05,     -0.10,      0.03,     -0.04,      0.02,     -0.17,     -0.87,     -0.93,     -0.41,     -1.09,     -0.29,     -0.12,      0.07,     -0.12,      0.13,      0.21,      0.16,     -0.30,      0.09,     -0.25,     -0.31,     -0.05,     -0.00,     -0.18,      0.11,      0.09,      0.22,     -0.01,     -0.02,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.00,      0.00,     -0.00,      0.02,     -0.00,      0.02,      0.01,     -0.00,     -0.00,     -0.01,     -0.00,     -0.07,     -0.13,     -0.12,      0.17,     -0.10,     -0.05,      0.25,      0.08,     -0.12,      0.03,     -0.03,      0.03,     -0.08,     -0.87,     -0.99,     -0.48,     -1.08,     -0.37,     -0.12,      0.13,     -0.10,      0.12,      0.18,      0.18,     -0.21,      0.03,     -0.21,     -0.20,     -0.06,     -0.02,     -0.16,      0.09,      0.07,      0.16,     -0.03,     -0.04,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.00,     -0.02,      0.00,      0.01,     -0.01,      0.02,      0.01,      0.00,      0.00,     -0.00,     -0.00,     -0.07,     -0.17,     -0.11,      0.16,     -0.12,     -0.10,      0.24,      0.11,     -0.03,      0.03,     -0.02,      0.08,     -0.09,     -0.80,     -1.00,     -0.42,     -1.13,     -0.32,     -0.09,      0.16,     -0.09,      0.08,      0.14,      0.16,     -0.20,      0.04,     -0.22,     -0.19,     -0.05,     -0.00,     -0.17,      0.12,      0.08,      0.17,     -0.00,     -0.02,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.02,      0.03,     -0.01,      0.03,      0.00,      0.02,      0.01,     -0.01,     -0.01,     -0.02,     -0.01,     -0.11,     -0.01,     -0.04,      0.14,     -0.06,      0.09,      0.25,      0.11,     -0.10,     -0.04,     -0.07,      0.02,     -0.09,     -0.81,     -1.00,     -0.47,     -1.13,     -0.38,     -0.08,      0.21,     -0.12,      0.14,      0.09,      0.16,     -0.20,      0.05,     -0.22,     -0.20,     -0.05,      0.00,     -0.18,      0.13,      0.08,      0.18,      0.01,     -0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.00,      0.00,     -0.01,      0.03,      0.00,      0.01,      0.02,     -0.00,     -0.01,     -0.01,     -0.01,     -0.12,     -0.01,     -0.03,      0.12,     -0.08,      0.08,      0.25,      0.11,     -0.09,     -0.03,     -0.09,      0.02,     -0.09,     -0.81,     -1.01,     -0.45,     -1.11,     -0.37,     -0.07,      0.25,     -0.08,      0.15,      0.08,      0.18,     -0.18,      0.04,     -0.18,     -0.16,     -0.05,      0.01,     -0.15,      0.12,      0.07,      0.15,      0.01,      0.01,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.01,      0.00,     -0.01,      0.02,     -0.00,      0.01,      0.01,     -0.00,     -0.00,     -0.01,     -0.01,     -0.10,     -0.09,     -0.06,      0.14,     -0.11,     -0.00,      0.26,      0.12,     -0.02,     -0.01,     -0.05,      0.07,     -0.10,     -0.81,     -1.03,     -0.40,     -1.17,     -0.33,     -0.07,      0.18,     -0.11,      0.09,      0.13,      0.14,     -0.22,      0.05,     -0.22,     -0.21,     -0.05,      0.01,     -0.19,      0.15,      0.09,      0.19,      0.02,      0.01,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.03,      0.02,     -0.02,      0.03,      0.00,      0.01,      0.01,     -0.01,     -0.02,     -0.02,     -0.02,     -0.14,     -0.05,     -0.09,      0.21,     -0.08,      0.09,      0.33,      0.07,     -0.10,     -0.02,     -0.02,      0.03,     -0.16,     -0.98,     -1.05,     -0.52,     -1.24,     -0.46,     -0.15,      0.04,     -0.22,      0.17,      0.26,      0.11,     -0.21,      0.04,     -0.14,     -0.17,     -0.04,     -0.01,     -0.10,      0.06,      0.07,      0.12,     -0.00,     -0.02,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,     -0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.02,      0.01,     -0.01,      0.03,      0.01,      0.00,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.11,     -0.24,     -0.20,      0.29,     -0.18,     -0.16,      0.37,      0.10,     -0.04,      0.06,     -0.00,      0.11,     -0.16,     -0.90,     -0.99,     -0.52,     -1.21,     -0.47,     -0.14,      0.10,     -0.27,      0.20,      0.18,      0.08,     -0.27,      0.08,     -0.24,     -0.31,     -0.03,     -0.03,     -0.15,      0.03,      0.09,      0.17,     -0.06,     -0.07,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.01,      0.01,     -0.01,      0.04,      0.01,      0.01,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.13,     -0.20,     -0.20,      0.31,     -0.16,     -0.11,      0.42,      0.09,     -0.09,      0.05,     -0.01,      0.10,     -0.11,     -0.88,     -0.95,     -0.60,     -1.16,     -0.51,     -0.16,      0.14,     -0.27,      0.21,      0.15,      0.09,     -0.22,      0.09,     -0.22,     -0.34,     -0.02,     -0.03,     -0.15,      0.03,      0.09,      0.18,     -0.05,     -0.05,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
      0.00,      0.01,      0.00,     -0.01,      0.02,     -0.00,      0.01,      0.01,     -0.00,     -0.01,     -0.01,     -0.01,     -0.13,     -0.17,     -0.18,      0.30,     -0.16,     -0.08,      0.38,      0.12,     -0.07,      0.03,     -0.01,      0.09,     -0.14,     -0.84,     -0.93,     -0.52,     -1.18,     -0.46,     -0.14,      0.10,     -0.29,      0.18,      0.16,      0.05,     -0.24,      0.06,     -0.20,     -0.26,     -0.03,     -0.02,     -0.13,      0.04,      0.09,      0.15,     -0.04,     -0.05,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,      0.01,      0.01,     -0.01,      0.03,      0.00,      0.01,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.14,     -0.17,     -0.17,      0.27,     -0.16,     -0.09,      0.37,      0.11,     -0.03,      0.03,     -0.03,      0.10,     -0.15,     -0.88,     -0.93,     -0.53,     -1.18,     -0.46,     -0.14,      0.10,     -0.28,      0.20,      0.16,      0.07,     -0.22,      0.07,     -0.19,     -0.26,     -0.02,     -0.02,     -0.12,      0.04,      0.08,      0.15,     -0.03,     -0.04,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.00,     -0.01,     -0.03,     -0.01,      0.01,     -0.01,      0.01,      0.01,      0.00,      0.00,     -0.00,      0.00,     -0.13,     -0.20,     -0.21,      0.30,     -0.16,     -0.12,      0.42,      0.11,     -0.10,      0.05,     -0.01,      0.09,     -0.14,     -0.84,     -0.93,     -0.53,     -1.14,     -0.44,     -0.14,      0.10,     -0.26,      0.19,      0.16,      0.07,     -0.17,      0.02,     -0.14,     -0.12,     -0.03,     -0.01,     -0.08,      0.04,      0.05,      0.09,     -0.03,     -0.04,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.01,      0.00,     -0.01,      0.03,     -0.00,      0.01,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.17,     -0.10,     -0.14,      0.28,     -0.14,      0.02,      0.48,      0.11,     -0.14,     -0.01,     -0.07,      0.07,     -0.10,     -0.80,     -0.91,     -0.55,     -1.12,     -0.46,     -0.16,      0.10,     -0.27,      0.17,      0.15,      0.06,     -0.21,      0.06,     -0.21,     -0.24,     -0.03,     -0.02,     -0.13,      0.05,      0.07,      0.15,     -0.03,     -0.05,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.02,      0.00,     -0.01,      0.02,     -0.00,      0.01,      0.02,     -0.00,     -0.01,     -0.02,     -0.01,     -0.12,     -0.21,     -0.20,      0.32,     -0.18,     -0.09,      0.43,      0.09,     -0.10,      0.04,      0.00,      0.10,     -0.09,     -0.91,     -0.94,     -0.62,     -1.13,     -0.55,     -0.19,      0.16,     -0.26,      0.23,      0.14,      0.11,     -0.22,      0.06,     -0.20,     -0.26,     -0.02,     -0.02,     -0.13,      0.04,      0.07,      0.15,     -0.04,     -0.05,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.03,      0.03,     -0.02,      0.05,      0.01,      0.00,      0.02,     -0.01,     -0.02,     -0.03,     -0.02,     -0.27,      0.15,      0.07,      0.07,     -0.01,      0.34,      0.41,      0.14,     -0.11,     -0.13,     -0.18,     -0.02,     -0.12,     -0.68,     -1.06,     -0.28,     -1.24,     -0.24,      0.00,      0.28,     -0.11,      0.07,      0.01,      0.11,     -0.13,     -0.01,     -0.11,     -0.07,     -0.04,     -0.00,     -0.11,      0.08,      0.05,      0.08,     -0.01,     -0.01,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,     -0.00,     -0.03,     -0.00,      0.01,     -0.01,      0.02,      0.01,      0.00,      0.00,     -0.00,     -0.00,     -0.25,      0.09,      0.07,      0.13,     -0.08,      0.28,      0.39,      0.17,     -0.03,     -0.13,     -0.17,      0.04,     -0.15,     -0.76,     -1.07,     -0.35,     -1.26,     -0.33,     -0.01,      0.25,     -0.15,      0.14,      0.05,      0.10,     -0.18,      0.05,     -0.14,     -0.16,     -0.02,      0.01,     -0.10,      0.06,      0.06,      0.12,      0.00,     -0.01,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
     -0.01,      0.02,      0.02,     -0.01,      0.03,      0.00,      0.01,      0.02,     -0.01,     -0.01,     -0.03,     -0.02,     -0.27,      0.20,      0.09,      0.07,     -0.01,      0.41,      0.39,      0.14,     -0.12,     -0.15,     -0.19,     -0.03,     -0.13,     -0.74,     -1.22,     -0.29,     -1.35,     -0.27,      0.02,      0.30,     -0.07,      0.07,      0.04,      0.13,     -0.15,      0.01,     -0.12,     -0.10,     -0.04,     -0.01,     -0.09,      0.04,      0.05,      0.08,     -0.02,     -0.03,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      0.00,     -0.00,      0.00,      0.00,      0.00,      1.00
