 -18247.42,  53512.07, 107480.35, -12727.10,  90579.99, -10778.19,  -2687.01,   4044.17,  -1262.75,   2592.49,    647.11,   -148.76,   -309.28,    282.32,   -545.21,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -11783.12,  35585.26,  71532.02,  -8320.37,  60073.76,  -6981.12,  -1753.70,   2597.72,   -802.45,   1660.49,    387.40,    -86.36,   -183.14,    166.33,   -324.00,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -11584.66,  36571.91,  72947.80,  -7911.62,  61536.53,  -6130.48,  -1638.14,   2120.05,   -591.62,   1320.84,     76.22,    -12.12,    -37.96,     23.23,    -56.99,      0.36,      0.36,      0.36,     -0.69,      0.36,      0.36,      1.00
  -5584.93,  15703.79,  31563.32,  -3868.93,  26682.35,  -3043.15,   -772.32,   1139.71,   -344.63,    712.91,     67.65,    -13.79,    -34.78,     25.68,    -54.76,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -8698.81,  27618.01,  55152.73,  -5992.71,  46434.30,  -5331.86,  -1406.86,   1884.73,   -537.31,   1173.82,     71.14,    -14.13,    -33.29,     27.78,    -57.32,      0.30,      0.30,      0.30,     -1.09,      0.30,      0.30,      1.00
  -9575.66,  28195.75,  56468.07,  -6589.09,  47706.56,  -4444.15,  -1099.36,   1646.35,   -523.84,   1080.82,    384.76,    -93.35,   -189.13,    175.81,   -335.56,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -16095.88,  44310.41,  89850.47, -11551.38,  75341.68,  -4820.88,  -1228.01,   1690.77,   -521.16,   1123.01,    410.92,   -102.93,   -200.90,    195.17,   -365.52,      0.22,      0.22,      0.22,     -0.51,      0.22,      0.22,      2.00
 -12111.20,  35416.63,  71253.28,  -8529.82,  59942.57,  -3832.86,   -970.93,   1391.74,   -427.73,    900.48,    238.50,    -51.65,   -111.40,    102.81,   -201.64,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9431.84,  26457.98,  53405.43,  -6656.43,  44925.23,  -1318.58,   -325.37,    415.06,   -142.88,    321.87,    315.43,    -78.77,   -155.35,    149.96,   -282.44,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9107.08,  26245.09,  52749.34,  -6343.10,  44467.18,  -2298.67,   -574.78,    795.78,   -255.68,    550.48,    300.11,    -75.23,   -146.50,    142.70,   -266.66,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -12907.81,  40212.15,  80009.25,  -8708.75,  67714.96, -10077.13,  -2522.86,   3799.21,  -1174.90,   2409.01,    445.62,   -112.72,   -212.58,    210.96,   -387.72,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
 -17478.12,  50708.74, 102017.41, -12259.68,  85887.90,  -9185.04,  -2318.24,   3387.28,  -1041.43,   2169.66,    495.67,   -115.06,   -235.20,    221.08,   -423.03,      0.22,      0.22,      0.22,     -0.51,      0.22,      0.22,      2.00
 -12927.19,  36009.27,  72639.95,  -9075.85,  61210.06,  -3205.38,   -804.80,   1114.93,   -354.86,    763.07,    387.29,    -92.35,   -191.47,    173.54,   -335.39,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -17484.14,  50689.52, 101996.92, -12268.38,  85825.54,  -3362.18,   -835.35,   1115.96,   -369.62,    812.59,    633.03,   -158.16,   -311.21,    299.71,   -565.46,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
  -5628.67,  16999.75,  34054.15,  -3894.63,  28710.90,  -3361.58,   -849.22,   1245.37,   -381.49,    792.96,    149.76,    -32.92,    -75.08,     61.08,   -123.82,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -12039.68,  33731.34,  68225.24,  -8580.26,  57270.17,  -2857.67,   -724.13,    974.18,   -307.03,    670.99,    347.26,    -86.83,   -170.53,    165.03,   -310.13,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -12517.45,  36845.75,  74018.63,  -8748.23,  62328.49,  -8025.14,  -1980.25,   3044.91,   -963.36,   1958.70,    536.53,   -129.59,   -253.80,    246.31,   -460.70,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -11937.37,  35529.75,  71425.32,  -8409.82,  60056.24,  -7245.56,  -1809.77,   2718.11,   -846.01,   1738.03,    403.32,    -90.38,   -190.73,    173.87,   -337.84,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -15201.98,  43016.19,  86765.53, -10727.52,  72989.56,  -4641.23,  -1152.10,   1662.28,   -533.61,   1123.30,    524.27,   -129.63,   -257.63,    245.35,   -464.21,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -6674.31,  19913.51,  39778.66,  -4558.55,  33648.18,  -5237.57,  -1302.49,   1990.85,   -621.16,   1264.38,    238.72,    -60.38,   -113.88,    113.01,   -207.71,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
  -8897.75,  27587.36,  55046.38,  -6075.03,  46479.91,  -5747.74,  -1493.43,   2074.32,   -606.91,   1297.87,    121.29,    -26.23,    -54.33,     52.59,   -101.14,      0.30,      0.30,      0.30,     -1.09,      0.30,      0.30,      1.00
 -10852.83,  31026.92,  62367.61,  -7559.61,  52619.27,  -7602.57,  -1891.78,   2879.70,   -898.60,   1833.59,    385.95,    -94.31,   -186.62,    176.37,   -331.70,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -14789.91,  44118.22,  88323.35, -10205.25,  74549.85,  -5001.90,  -1273.42,   1773.42,   -544.74,   1166.13,    393.07,    -93.74,   -184.16,    182.33,   -342.68,      0.48,      0.48,      0.48,     -0.78,      0.48,      0.48,      2.00
  -4450.88,  14170.42,  28422.33,  -3146.10,  23815.14,  -2807.43,   -724.56,   1018.99,   -301.72,    640.80,     67.65,    -13.79,    -34.78,     25.68,    -54.76,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -21856.78,  65254.92, 130701.91, -15144.49, 110254.51, -17031.68,  -4349.61,   6319.49,  -1894.52,   3951.82,    428.75,   -100.71,   -203.25,    191.18,   -363.90,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
  -5100.69,  14992.32,  29998.36,  -3494.73,  25371.93,  -3601.10,   -896.19,   1363.12,   -425.36,    868.35,    176.51,    -42.98,    -85.59,     80.70,   -151.85,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4926.97,  15555.89,  31101.68,  -3416.69,  26168.64,  -3066.02,   -799.95,   1099.81,   -319.68,    687.69,     58.95,     -9.85,    -21.96,     24.77,    -47.73,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10395.47,  29562.33,  59627.76,  -7337.68,  50134.41,  -1902.55,   -475.87,    627.78,   -205.96,    455.45,    331.34,    -82.80,   -162.94,    157.49,   -296.28,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6406.06,  18779.46,  37834.32,  -4535.97,  31774.28,  -1900.41,   -485.57,    660.15,   -203.07,    440.64,    167.36,    -37.53,    -78.10,     75.02,   -144.32,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -11937.37,  35529.75,  71425.32,  -8409.82,  60056.24,  -7245.56,  -1809.77,   2718.11,   -846.01,   1738.03,    403.32,    -90.38,   -190.73,    173.87,   -337.84,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -7389.11,  21672.59,  43589.36,  -5184.39,  36679.42,  -1492.89,   -371.03,    504.93,   -165.93,    360.73,    244.06,    -56.12,   -123.14,    105.73,   -210.76,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -14204.91,  40906.17,  82520.09, -10076.62,  69301.09,  -4810.02,  -1224.15,   1698.21,   -522.69,   1121.90,    405.49,    -97.43,   -193.24,    187.76,   -353.95,      0.37,      0.37,      0.37,     -1.01,      0.37,      0.37,      2.00
 -17406.95,  50744.74, 101776.14, -12017.60,  86003.81,  -8845.21,  -2228.46,   3271.43,  -1008.03,   2094.99,    497.05,   -102.71,   -252.86,    186.58,   -399.19,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
 -20831.76,  59740.94, 120317.62, -14626.10, 101304.97,  -6787.33,  -1700.90,   2435.22,   -767.62,   1620.31,    655.11,   -151.57,   -326.12,    282.31,   -558.32,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
 -12993.19,  38024.33,  76553.30,  -9170.68,  64348.60,  -6099.69,  -1534.08,   2237.15,   -693.73,   1448.35,    406.34,    -95.85,   -200.14,    179.07,   -347.13,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -7288.74,  21871.06,  43763.83,  -5019.65,  36947.26,  -3744.39,   -930.88,   1392.94,   -438.85,    904.33,    258.03,    -61.62,   -127.14,    115.82,   -222.85,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -21960.01,  63516.08, 127894.71, -15449.12, 107623.39, -11092.16,  -2801.62,   4074.51,  -1252.29,   2617.01,    663.65,   -151.58,   -322.46,    284.99,   -558.84,      0.15,      0.15,      0.15,     -0.15,      0.15,      0.15,      1.00
  -5316.00,  15844.56,  31778.43,  -3699.75,  26787.61,  -3417.28,   -846.38,   1297.44,   -408.08,    829.81,    184.00,    -41.00,    -88.52,     78.35,   -153.79,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -27773.65,  81049.03, 162883.23, -19387.54, 137277.52, -10963.30,  -2787.63,   3942.87,  -1207.19,   2560.89,    762.80,   -164.24,   -376.28,    308.64,   -631.09,      0.00,      0.00,      0.00,      0.44,      0.00,      0.00,      0.00
 -13586.78,  40130.97,  80647.61,  -9527.02,  67893.97,  -8155.15,  -2070.76,   3012.75,   -914.88,   1908.90,    344.73,    -72.27,   -165.03,    139.17,   -282.12,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -18548.92,  54630.99, 109376.22, -12785.85,  92404.97, -15099.28,  -3801.20,   5689.75,  -1742.51,   3580.39,    514.22,   -127.85,   -243.54,    241.02,   -445.21,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
 -14647.04,  40602.98,  82128.83, -10414.70,  69006.56,  -4533.11,  -1132.76,   1621.08,   -514.41,   1086.67,    458.66,   -115.01,   -223.68,    217.77,   -407.06,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -10616.91,  33362.49,  67097.97,  -7606.12,  56108.67,  -4583.08,  -1179.86,   1651.27,   -492.77,   1050.20,    190.75,    -39.58,    -88.62,     80.21,   -160.10,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -11419.87,  33620.79,  67436.63,  -7931.95,  56879.49,  -3693.57,   -915.74,   1346.66,   -430.03,    895.55,    363.28,    -84.86,   -169.80,    165.36,   -312.59,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -10228.22,  28176.87,  56825.82,  -7152.37,  47939.32,  -2192.34,   -542.52,    756.37,   -248.32,    533.00,    334.48,    -82.28,   -164.02,    155.49,   -294.18,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
 -10593.42,  32390.70,  65158.85,  -7538.94,  54591.15,  -2917.07,   -752.66,   1007.48,   -304.20,    666.04,    229.10,    -53.43,   -111.72,    102.57,   -199.65,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
 -12985.98,  38029.34,  76562.09,  -9162.28,  64354.11,  -6155.52,  -1547.96,   2259.30,   -700.52,   1461.82,    408.75,    -95.88,   -198.40,    181.27,   -349.41,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -8963.07,  26078.29,  52381.11,  -6236.66,  44169.33,  -5571.97,  -1376.19,   2111.96,   -667.57,   1358.24,    356.65,    -85.25,   -173.77,    159.02,   -303.83,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -22130.80,  64355.15, 129365.51, -15454.54, 109022.89,  -8321.40,  -2117.23,   2977.67,   -912.41,   1941.88,    606.88,   -133.02,   -296.27,    252.22,   -507.32,      0.00,      0.00,      0.00,      0.44,      0.00,      0.00,      0.00
 -13892.56,  40022.43,  80599.79,  -9773.95,  67819.79,  -4533.46,  -1150.11,   1607.47,   -496.98,   1062.50,    387.29,    -92.35,   -191.47,    173.54,   -335.39,      0.37,      0.37,      0.37,     -1.01,      0.37,      0.37,      2.00
 -12386.84,  36803.41,  74040.82,  -8750.84,  62214.08,  -7524.61,  -1878.99,   2823.43,   -879.15,   1805.65,    419.23,    -94.41,   -198.32,    181.40,   -351.69,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -6591.71,  19753.29,  39720.39,  -4641.77,  33376.34,  -3564.97,   -892.26,   1324.37,   -412.27,    852.57,    215.96,    -48.02,   -107.78,     88.93,   -179.04,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10182.20,  28217.44,  56872.59,  -7110.24,  47983.41,  -2192.34,   -542.52,    756.37,   -248.32,    533.00,    334.48,    -82.28,   -164.02,    155.49,   -294.18,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10594.28,  33352.75,  66971.92,  -7519.01,  56129.67,  -4220.28,  -1092.94,   1478.41,   -440.46,    957.96,    264.10,    -50.16,   -133.66,     96.47,   -214.30,      0.21,      0.21,      0.21,     -0.95,      0.21,      0.21,      2.00
  -8646.57,  26658.11,  53236.31,  -5909.24,  44943.39,  -4713.58,  -1247.64,   1652.99,   -469.28,   1032.23,     73.68,    -13.12,    -35.63,     25.51,    -57.16,      0.30,      0.30,      0.30,     -1.09,      0.30,      0.30,      1.00
  -6153.68,  18652.11,  37527.39,  -4367.85,  31467.23,  -3697.27,   -932.72,   1378.57,   -422.29,    873.96,    147.22,    -33.92,    -72.74,     63.35,   -123.99,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10741.22,  31487.90,  63369.53,  -7576.27,  53276.91,  -7310.26,  -1809.36,   2779.16,   -874.48,   1776.77,    406.80,    -97.36,   -194.81,    183.83,   -347.65,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -12393.87,  34441.49,  69533.96,  -8733.07,  58533.09,  -3051.46,   -764.98,   1054.78,   -337.43,    728.00,    397.41,    -98.93,   -191.56,    189.84,   -353.95,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10790.22,  31494.45,  63351.72,  -7587.92,  53310.83,  -7525.37,  -1862.86,   2864.52,   -900.63,   1828.68,    406.80,    -97.36,   -194.81,    183.83,   -347.65,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -10931.36,  31551.10,  63339.66,  -7575.91,  53468.63,  -5941.58,  -1471.46,   2229.73,   -704.30,   1442.74,    417.18,   -101.88,   -203.06,    191.16,   -361.32,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -19501.91,  60770.59, 122204.81, -13915.36, 102336.60, -10247.38,  -2613.76,   3733.57,  -1129.86,   2382.11,    522.73,   -105.81,   -257.55,    198.45,   -419.70,     -0.05,     -0.05,     -0.05,      0.05,     -0.05,     -0.05,      1.00
 -12012.41,  34471.76,  69385.69,  -8424.20,  58426.27,  -4345.50,  -1094.03,   1559.15,   -487.11,   1030.30,    371.12,    -90.38,   -175.72,    174.97,   -326.43,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -6436.48,  20121.97,  40021.77,  -4339.12,  33874.72,  -2208.93,   -549.14,    789.06,   -252.98,    533.52,    237.54,    -59.43,   -116.39,    112.46,   -211.57,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
 -14244.00,  39697.16,  80390.89, -10196.33,  67425.30,  -4024.86,  -1024.95,   1399.32,   -433.09,    937.98,    379.09,    -94.88,   -185.72,    180.10,   -337.82,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -27711.59,  76904.39, 154918.86, -19323.70, 130755.03,  -8260.46,  -2059.85,   2941.43,   -938.77,   1986.24,    924.58,   -228.61,   -452.54,    430.77,   -814.37,      0.32,      0.32,      0.32,     -0.73,      0.32,      0.32,      1.00
 -24504.34,  72142.03, 144972.89, -17130.89, 122078.84, -10527.18,  -2746.44,   3698.59,  -1083.68,   2361.42,    461.37,    -95.73,   -233.77,    177.73,   -377.97,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00
  -4240.95,  13458.73,  26732.07,  -2846.89,  22631.05,  -1687.37,   -421.90,    608.22,   -192.22,    404.18,    142.64,    -35.75,    -69.58,     67.53,   -126.55,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
  -5778.28,  17154.28,  34411.80,  -4017.36,  29003.99,  -1745.84,   -441.69,    612.42,   -191.41,    410.95,    164.95,    -37.50,    -79.84,     72.82,   -142.04,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -7888.45,  24111.74,  48583.37,  -5655.93,  40651.42,  -2518.98,   -631.51,    893.09,   -282.76,    601.01,    262.51,    -59.14,   -133.06,    110.98,   -224.44,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -9357.47,  27183.90,  54577.02,  -6498.49,  46041.47,  -6120.47,  -1512.44,   2324.19,   -733.47,   1490.88,    370.03,    -90.28,   -179.03,    168.83,   -317.85,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -13801.50,  43164.99,  86813.73,  -9859.12,  72661.79,  -4696.28,  -1210.39,   1640.25,   -494.40,   1074.23,    341.40,    -69.23,   -177.44,    127.45,   -278.81,      0.21,      0.21,      0.21,     -0.95,      0.21,      0.21,      2.00
  -5544.96,  17019.08,  34097.12,  -3862.56,  28700.16,  -1776.92,   -455.05,    616.56,   -188.85,    410.56,    153.98,    -32.50,    -72.84,     65.21,   -130.30,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -7227.99,  22181.91,  44324.84,  -4962.68,  37403.56,  -1177.60,   -303.67,    358.04,   -114.13,    269.13,    228.02,    -53.12,   -111.47,    102.68,   -199.36,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5512.02,  16251.83,  32625.55,  -3837.13,  27494.86,  -2186.07,   -544.02,    796.22,   -252.55,    527.16,    194.37,    -45.52,    -96.77,     85.68,   -167.46,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -12261.35,  34509.50,  69631.12,  -8654.48,  58584.93,  -4135.53,  -1027.46,   1494.07,   -476.84,    999.58,    429.97,   -106.43,   -209.57,    200.70,   -377.27,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
  -5031.71,  14972.91,  30014.37,  -3484.99,  25300.49,   -371.08,    -85.58,     90.54,    -40.32,     98.87,    207.03,    -51.10,    -99.20,     99.70,   -185.85,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -10041.26,  28293.82,  56981.82,  -7016.91,  48039.51,  -2351.85,   -594.99,    802.36,   -253.74,    553.62,    291.55,    -70.26,   -137.76,    137.30,   -257.19,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -20752.81,  59837.35, 120419.12, -14537.35, 101438.11,  -7286.59,  -1830.72,   2625.14,   -821.97,   1732.89,    644.87,   -146.02,   -321.95,    270.49,   -542.20,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
  -8240.54,  25039.53,  50357.72,  -5838.32,  42252.27,  -4290.00,  -1089.11,   1576.69,   -479.80,   1004.40,    207.39,    -43.05,    -99.04,     83.53,   -169.57,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6042.04,  18958.96,  37788.17,  -4116.51,  31909.03,   -864.57,   -220.56,    252.83,    -83.99,    200.93,    210.65,    -50.40,   -101.80,     97.32,   -185.98,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
 -11946.38,  32777.61,  66328.95,  -8478.85,  55762.73,  -2327.41,   -581.17,    785.55,   -256.04,    558.54,    363.17,    -90.85,   -178.12,    172.56,   -323.98,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -14174.90,  41830.18,  84142.81,  -9968.77,  70755.55,  -4143.70,  -1059.95,   1432.88,   -440.41,    959.04,    402.13,    -89.42,   -193.24,    173.32,   -341.70,      0.37,      0.37,      0.37,     -1.01,      0.37,      0.37,      2.00
 -10918.95,  29729.52,  60171.47,  -7739.19,  50614.68,  -1743.44,   -430.66,    572.83,   -192.96,    424.96,    347.26,    -86.83,   -170.53,    165.03,   -310.13,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -17504.53,  52604.64, 105871.02, -12422.62,  88827.62,  -8940.72,  -2224.51,   3328.64,  -1046.50,   2156.69,    646.52,   -148.28,   -310.54,    282.05,   -547.14,      0.21,      0.21,      0.21,     -0.95,      0.21,      0.21,      2.00
 -13615.62,  40202.58,  81006.12,  -9662.67,  67988.63,  -4188.79,  -1060.10,   1472.56,   -459.37,    985.43,    413.23,    -93.39,   -204.32,    176.44,   -351.00,      0.37,      0.37,      0.37,     -1.45,      0.37,      0.37,      2.00
 -20411.90,  60429.67, 121588.06, -14414.38, 102172.53, -11181.09,  -2814.41,   4136.06,  -1276.08,   2651.63,    647.61,   -148.59,   -310.79,    281.94,   -547.44,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
 -10431.36,  29530.69,  59591.29,  -7370.54,  50100.02,  -1902.55,   -475.87,    627.78,   -205.96,    455.45,    331.34,    -82.80,   -162.94,    157.49,   -296.28,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -17754.18,  51984.79, 104719.19, -12549.46,  87994.07,  -5870.59,  -1516.31,   2039.32,   -613.13,   1338.24,    441.57,    -94.47,   -215.43,    181.55,   -368.89,      0.15,      0.15,      0.15,     -0.15,      0.15,      0.15,      1.00
  -4294.50,  12493.01,  25091.57,  -2985.53,  21157.39,  -1053.28,   -264.36,    362.01,   -115.92,    250.88,    128.18,    -30.42,    -64.07,     57.82,   -112.24,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5675.24,  17101.87,  34419.04,  -4024.85,  28868.08,  -1576.14,   -399.48,    545.07,   -170.78,    370.00,    164.95,    -37.50,    -79.84,     72.82,   -142.04,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -6220.24,  17864.49,  35823.42,  -4288.25,  30282.17,  -1226.21,   -301.94,    444.23,   -144.07,    300.23,    125.64,    -31.42,    -61.73,     60.10,   -112.41,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -3813.41,  10966.61,  21991.67,  -2626.46,  18588.07,   -777.39,   -190.30,    266.14,    -89.51,    191.92,    125.64,    -31.42,    -61.73,     60.10,   -112.41,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -11818.17,  37430.32,  74713.74,  -8135.10,  62952.32,   -774.25,   -203.78,    132.16,    -52.68,    171.15,    423.97,    -98.77,   -210.01,    187.87,   -369.34,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      1.00
  -3843.54,  11357.22,  22879.37,  -2736.71,  19191.26,  -2926.93,   -749.23,   1090.82,   -324.94,    676.69,     33.15,     -7.78,    -13.18,     17.38,    -29.68,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -5474.38,  15845.53,  32044.47,  -3923.64,  26844.01,  -2711.48,   -676.45,   1009.19,   -315.93,    651.59,    168.08,    -36.97,    -80.93,     70.82,   -139.94,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -7391.06,  21575.88,  43187.33,  -5079.10,  36528.87,  -5800.30,  -1479.12,   2157.75,   -648.16,   1348.91,    128.77,    -30.90,    -62.81,     58.10,   -110.31,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -17406.95,  50744.74, 101776.14, -12017.60,  86003.81,  -8845.21,  -2228.46,   3271.43,  -1008.03,   2094.99,    497.05,   -102.71,   -252.86,    186.58,   -399.19,      0.33,      0.33,      0.33,     -0.28,      0.33,      0.33,      1.00
 -11942.48,  35475.14,  71388.51,  -8447.24,  59970.12,  -7086.28,  -1770.15,   2654.90,   -826.64,   1699.59,    403.32,    -90.38,   -190.73,    173.87,   -337.84,      0.53,      0.53,      0.53,     -0.83,      0.53,      0.53,      1.00
  -4734.60,  13617.78,  27600.44,  -3435.23,  23079.01,  -2614.42,   -665.67,    969.59,   -292.52,    609.46,     70.18,    -12.79,    -37.12,     23.40,    -54.59,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
  -4553.91,  14222.83,  28415.10,  -3138.60,  23951.05,  -2781.07,   -742.58,   1053.69,   -304.32,    610.22,      1.61,      4.22,     -9.43,     -5.56,     -7.09,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
 -15675.67,  47469.04,  95404.49, -11069.60,  80123.89,  -9124.20,  -2307.76,   3372.10,  -1031.32,   2148.31,    463.49,    -99.51,   -217.03,    194.04,   -383.43,      0.18,      0.18,      0.18,      0.31,      0.18,      0.18,      1.00
 -13030.80,  35776.89,  72431.11,  -9270.59,  60858.41,  -2911.37,   -731.67,    998.27,   -319.12,    692.12,    379.09,    -94.88,   -185.72,    180.10,   -337.82,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
 -12400.91,  34674.03,  70005.67,  -8760.36,  58891.49,  -3365.93,   -831.94,   1195.94,   -388.34,    819.69,    426.83,   -106.95,   -208.49,    202.70,   -379.37,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
  -5428.20,  15684.45,  31622.07,  -3840.67,  26567.11,  -1478.61,   -361.54,    520.13,   -171.22,    364.86,    144.09,    -34.45,    -71.66,     65.36,   -126.09,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
 -11666.11,  32397.39,  65540.64,  -8299.91,  55051.67,  -2486.51,   -626.37,    840.50,   -269.04,    589.04,    347.26,    -86.83,   -170.53,    165.03,   -310.13,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
  -6400.12,  18946.82,  37949.64,  -4413.23,  32031.86,   -778.01,   -186.23,    235.79,    -87.43,    197.91,    252.36,    -63.15,   -123.72,    120.10,   -225.12,      0.27,      0.27,      0.27,     -1.03,      0.27,      0.27,      1.00
  -4294.50,  12493.01,  25091.57,  -2985.53,  21157.39,  -1053.28,   -264.36,    362.01,   -115.92,    250.88,    128.18,    -30.42,    -64.07,     57.82,   -112.24,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
  -6400.30,  18242.28,  36822.67,  -4541.57,  30926.90,  -1357.75,   -332.17,    470.31,   -157.42,    335.45,    225.35,    -55.16,   -105.05,    109.44,   -201.97,      0.33,      0.33,      0.33,     -0.63,      0.33,      0.33,      1.00
 -30624.79,  89719.38, 179821.21, -21160.13, 151895.07, -20701.57,  -5221.03,   7741.11,  -2370.01,   4895.54,    880.63,   -193.73,   -387.32,    392.18,   -740.57,      0.00,      0.00,      0.00,      0.44,      0.00,      0.00,      0.00
  -4734.60,  13617.78,  27600.44,  -3435.23,  23079.01,  -2614.42,   -665.67,    969.59,   -292.52,    609.46,     70.18,    -12.79,    -37.12,     23.40,    -54.59,      0.48,      0.48,      0.48,     -1.22,      0.48,      0.48,      2.00
